6800 [8.51e-01, 8.21e-01, 9.39e-01, 1.08e-01, 9.68e-01, 4.36e-01, -8.77e-02, 5.13e-01, -3.71e-01, 9.17e-01, 6.22e-01]
6850 [8.51e-01, 8.21e-01, 9.39e-01, 1.03e-01, 9.69e-01, 4.40e-01, -8.77e-02, 5.12e-01, -3.82e-01, 9.16e-01, 6.21e-01]
6900 [8.51e-01, 8.21e-01, 9.39e-01, 9.86e-02, 9.70e-01, 4.44e-01, -8.77e-02, 5.12e-01, -3.93e-01, 9.16e-01, 6.20e-01]
6950 [8.50e-01, 8.21e-01, 9.39e-01, 9.42e-02, 9.70e-01, 4.48e-01, -8.77e-02, 5.12e-01, -4.03e-01, 9.16e-01, 6.19e-01]
7000 [8.50e-01, 8.21e-01, 9.39e-01, 9.02e-02, 9.71e-01, 4.52e-01, -8.77e-02, 5.12e-01, -4.13e-01, 9.15e-01, 6.18e-01]
7050 [8.50e-01, 8.21e-01, 9.39e-01, 8.64e-02, 9.72e-01, 4.56e-01, -8.77e-02, 5.12e-01, -4.22e-01, 9.15e-01, 6.18e-01]
7100 [8.50e-01, 8.21e-01, 9.40e-01, 8.28e-02, 9.72e-01, 4.60e-01, -8.77e-02, 5.12e-01, -4.31e-01, 9.15e-01, 6.17e-01]
7150 [8.50e-01, 8.21e-01, 9.40e-01, 7.94e-02, 9.73e-01, 4.64e-01, -8.77e-02, 5.12e-01, -4.39e-01, 9.15e-01, 6.16e-01]
7200 [8.50e-01, 8.21e-01, 9.40e-01, 7.62e-02, 9.73e-01, 4.69e-01, -8.77e-02, 5.12e-01, -4.47e-01, 9.14e-01, 6.16e-01]
7250 [8.50e-01, 8.21e-01, 9.40e-01, 7.33e-02, 9.74e-01, 4.73e-01, -8.77e-02, 5.12e-01, -4.55e-01, 9.14e-01, 6.16e-01]
7300 [8.50e-01, 8.21e-01, 9.40e-01, 7.04e-02, 9.74e-01, 4.78e-01, -8.77e-02, 5.11e-01, -4.62e-01, 9.14e-01, 6.15e-01]
7350 [8.50e-01, 8.21e-01, 9.40e-01, 6.78e-02, 9.75e-01, 4.82e-01, -8.77e-02, 5.11e-01, -4.69e-01, 9.14e-01, 6.15e-01]
7400 [8.49e-01, 8.21e-01, 9.40e-01, 6.53e-02, 9.75e-01, 4.87e-01, -8.77e-02, 5.11e-01, -4.76e-01, 9.14e-01, 6.15e-01]
7450 [8.49e-01, 8.21e-01, 9.41e-01, 6.29e-02, 9.76e-01, 4.92e-01, -8.77e-02, 5.11e-01, -4.82e-01, 9.14e-01, 6.15e-01]
7500 [8.49e-01, 8.21e-01, 9.41e-01, 6.06e-02, 9.76e-01, 4.97e-01, -8.77e-02, 5.11e-01, -4.89e-01, 9.14e-01, 6.15e-01]
