6550 [1.23e-03, 3.29e-01, 9.24e-01, -8.61e-03, -8.96e-03, -3.26e-01, -7.25e-01, -3.07e-02, 9.22e-02, -1.13e-02, 8.55e-01]
6600 [-8.96e-04, 3.40e-01, 9.34e-01, -1.37e-02, -8.33e-03, -3.48e-01, -7.25e-01, -3.06e-02, 9.95e-02, -1.30e-02, 8.98e-01]
6650 [-4.16e-03, 3.35e-01, 9.16e-01, -2.07e-02, -1.59e-02, -2.89e-01, -7.25e-01, -3.04e-02, 9.78e-02, -3.06e-03, 9.00e-01]
6700 [-4.89e-03, 3.38e-01, 9.13e-01, -2.13e-02, -1.64e-02, -3.01e-01, -7.25e-01, -3.01e-02, 8.92e-02, -2.98e-03, 8.92e-01]
6750 [-7.64e-03, 3.51e-01, 9.22e-01, -2.82e-02, -1.60e-02, -3.28e-01, -7.25e-01, -3.00e-02, 8.08e-02, -4.80e-03, 9.23e-01]
6800 [-1.03e-02, 3.62e-01, 9.31e-01, -3.30e-02, -1.32e-02, -3.51e-01, -7.25e-01, -2.98e-02, 9.23e-02, -6.40e-03, 9.74e-01]
6850 [-1.12e-02, 3.64e-01, 9.21e-01, -3.17e-02, -1.67e-02, -3.18e-01, -7.25e-01, -2.95e-02, 7.90e-02, -6.09e-03, 9.79e-01]
6900 [-1.30e-02, 3.73e-01, 9.28e-01, -3.61e-02, -1.37e-02, -3.41e-01, -7.25e-01, -2.93e-02, 8.48e-02, -5.92e-03, 1.00e+00]
6950 [-1.50e-02, 3.75e-01, 9.23e-01, -3.98e-02, -2.49e-02, -2.93e-01, -7.25e-01, -2.92e-02, 1.38e-01, -8.79e-03, 1.01e+00]
7000 [-2.66e-02, 2.38e-01, 9.02e-01, 3.11e-02, 3.75e-03, -2.54e-01, -7.25e-01, -2.01e-02, 5.81e-02, -1.48e-02, 8.42e-01]
7050 [-3.38e-02, 2.51e-01, 9.11e-01, 2.85e-02, 5.37e-03, -2.97e-01, -7.25e-01, -1.97e-02, 6.69e-02, -8.77e-03, 7.90e-01]
7100 [-3.99e-02, 2.75e-01, 9.26e-01, 1.64e-02, 6.59e-03, -3.32e-01, -7.25e-01, -1.91e-02, 1.06e-01, -1.29e-02, 8.52e-01]
7150 [2.71e-03, 2.86e-01, 8.96e-01, 4.28e-02, 1.19e-02, -2.86e-01, -7.25e-01, -1.89e-02, 7.48e-02, 1.66e-02, 8.47e-01]
7200 [5.22e-05, 3.07e-01, 9.10e-01, 3.50e-02, 1.22e-02, -3.15e-01, -7.25e-01, -1.87e-02, 8.51e-02, 1.53e-02, 8.82e-01]
7250 [-3.35e-03, 3.27e-01, 9.28e-01, 2.45e-02, 1.06e-02, -3.47e-01, -7.25e-01, -1.86e-02, 9.80e-02, 8.99e-03, 9.50e-01]
7300 [3.85e-03, 3.20e-01, 8.82e-01, 1.55e-02, -8.00e-03, -2.46e-01, -7.25e-01, -1.67e-02, 3.99e-02, -1.28e-02, 8.88e-01]
7350 [-1.01e-03, 3.35e-01, 8.88e-01, 1.00e-02, 6.79e-03, -2.89e-01, -7.25e-01, -1.64e-02, 6.44e-02, -1.35e-02, 8.69e-01]
7400 [-5.66e-03, 3.55e-01, 9.07e-01, 1.47e-03, 9.85e-03, -3.28e-01, -7.25e-01, -1.63e-02, 8.96e-02, -1.46e-02, 9.25e-01]
7450 [-8.85e-03, 3.67e-01, 9.09e-01, -7.81e-03, 1.53e-02, -3.01e-01, -7.25e-01, -1.62e-02, 1.33e-01, -3.17e-03, 9.70e-01]
